gene,cnv,dep
TP53,1.0550168201310786,1.5004984649491808
TP53,1.0024366034558736,0.3513102628388694
TP53,0.5291820386480747,0.1072136784003471
TP53,0.9136243454616928,-0.1110225193738325
TP53,1.0492351175163737,1.9176655719677012
TP53,1.00899638107517,0.4122443552597716
TP53,0.98516549222909,0.4130897606890956
TP53,1.0020274285211253,1.2018667372745018
TP53,1.1978572576598514,0.351668023448217
TP53,0.8878919334668121,1.677353953776001
TP53,0.7791073337360098,0.2314246569905437
TP53,0.5118759040906503,0.2438421156441002
TP53,1.4148822564691566,-0.0362906097176168
TP53,1.122465419783854,1.1624886945897897
TP53,0.6716595258712595,0.200972085269545
TP53,0.9818857018864152,1.3855988676798288
TP53,0.6271645849388499,2.139350861899987
TP53,0.748111389372692,0.1650488446023716
TP53,0.7629783365902035,0.1977989316060158
TP53,0.9892259561542894,0.4951818144935727
TP53,0.9720315187358912,0.1801391643593327
TP53,0.7271676883467382,0.3555690862875424
TP53,0.9477056868156088,0.4188892759340484
TP53,0.8584226213863227,0.1581592187099215
TP53,0.9014385166920544,1.5593839595059298
TP53,0.9910103294289924,-0.1331252705554512
TP53,0.6985484079627686,0.2564514171130784
TP53,0.746971963657757,0.9563766995720268
TP53,0.9958097182131956,0.3956299858598928
TP53,0.5229634409671868,0.2997225917876194
TP53,0.8872859321705673,0.3347204751947332
TP53,1.4608864029553568,0.5480069594166919
TP53,0.990632597626432,0.3054940390401147
TP53,0.965002108673108,0.4116134434356305
TP53,0.8584987339477996,0.1835702795848344
TP53,1.0471600765170117,0.3036798108763986
TP53,0.7148923899928039,0.1375686368717937
TP53,1.0647022285719223,0.2674912793060208
TP53,0.9945584048042132,0.1437024103121783
TP53,1.3878060874155749,0.6341577407587209
TP53,0.7346321806529559,0.1673482191855488
TP53,1.1289119759444537,0.0325582390947692
TP53,0.7741757376603889,0.2798705476452822
TP53,0.9578163713685874,0.1674930718303009
TP53,1.4010456853602111,0.8764146941861449
TP53,1.1577606274056642,1.0895412583759314
TP53,1.140795344993028,0.419056890992184
TP53,0.4516149029958442,0.318298146938117
TP53,0.993481494587309,0.8581980854623277
TP53,0.5176615251705633,0.3858513518918218
TP53,0.9242967401113512,-0.0616423761899273
TP53,0.6557250887041872,0.2399978210600969
TP53,0.9795533675798568,0.2703733268631625
TP53,0.6008655025456868,-0.0171105712225122
TP53,0.8638818986201034,1.0525227577376084
TP53,1.321402518952982,2.0102999287094274
TP53,0.996070664136929,0.2619391384554043
TP53,0.7330507568740023,-0.1071982136819471
TP53,0.7220962222500857,0.3494805968002015
TP53,0.7518329240703305,0.1456174732302315
TP53,1.1502448523391198,4.0211070431557685
TP53,0.9819980058738288,0.2916612974452372
TP53,0.7742868254997936,0.3400234682816393
TP53,0.9985115355726252,0.1589666078818203
TP53,0.968135576515944,0.5044436522095821
TP53,0.6626582811905778,0.2033404882172039
TP53,0.9613928639120316,0.6951961064959323
TP53,1.2193336930700955,0.2161436664548543
TP53,0.3917977840069262,0.3084861852936158
TP53,1.1798054674283274,-0.0657028053928834
TP53,0.97683242832577,1.2122043744932405
TP53,1.0006150105906657,0.0265292502405355
TP53,0.923996312990684,0.0997503124145649
TP53,0.6864140555488814,1.4649041892225592
TP53,0.9443869428305552,1.990678633616785
TP53,0.6193754046702616,0.0099632819439383
TP53,1.5486316151152215,0.2194789183714183
TP53,0.9915277121984428,1.590379997906782
TP53,1.2587318711435742,-0.2859123893716342
TP53,1.0305774996967654,-0.0029369546321058
TP53,1.2224894373978974,-0.051895170242147
TP53,0.4772543262359177,0.3203501121397385
TP53,1.139079941469553,2.7315753633731497
TP53,0.4852106089809793,0.6088039685874207
TP53,0.682835040970362,0.1761623202701806
TP53,0.7819531079969888,-0.0709256715334317
TP53,0.9931289791481314,1.4199861434514915
TP53,0.3427545664876623,-0.0456359040537951
TP53,0.7220676932329204,0.6666278469226923
TP53,1.0273181223293535,0.4006807697532082
TP53,0.614505999076626,0.2813360597845079
TP53,0.7128898078109533,-0.0228037722282146
TP53,0.5250122534997451,-0.018533822093896
TP53,0.9997997005274366,0.2335933223760635
TP53,0.9405718108111296,0.7864765993400016
TP53,0.4793568653957747,0.006865273394875
TP53,0.701272470945761,0.3249459676219196
TP53,0.6461119216055605,-0.1988845978480113
TP53,0.627710392594958,0.1778925359786269
TP53,0.6688450831930675,0.0727789018402632
TP53,1.1351272220391626,0.0132588427445248
TP53,1.1301255060603324,0.0982964458562057
TP53,1.0298648330181648,0.1677994880805547
TP53,0.706813744737945,0.2969897513884356
TP53,0.778176867640405,0.1767135241553329
TP53,1.074264313714668,0.3212463892825109
TP53,0.7114183045299697,0.1568561398691252
TP53,0.6676897763829768,0.0376869130906337
TP53,1.0424339677090149,0.0876365326885932
TP53,0.990660064174878,-0.1627966622617999
TP53,0.9837372926826672,0.457675392191456
TP53,0.9761643703819536,1.972839500470912
TP53,0.9930773516487104,0.7555031576520066
TP53,0.6678222194746264,0.2042684493810808
TP53,0.9724277708938563,2.004044813551406
TP53,1.3099910907259689,0.0575483724091547
TP53,1.2911825623437856,0.2237400201447032
TP53,0.9501979504417604,1.4405520046043183
TP53,0.9842624763643344,0.0369759518790613
TP53,0.9674385957192292,0.130793514437755
TP53,0.561585659128701,0.3322642529891216
TP53,0.8393416049485887,-0.0153675525405442
TP53,0.6444239420139568,0.2098898539038657
TP53,0.8193274184885786,-0.0639985105005923
TP53,0.9876843804124906,2.6913188098008884
TP53,0.9910694059671252,-0.4021918951130521
TP53,1.4284940231306462,1.435833133225624
TP53,0.9906641842228276,-0.0658279323080175
TP53,0.8965574892682803,0.2927929953664638
TP53,0.9369311882899568,0.2364130348336801
TP53,1.1393160413995906,0.2341697523092892
TP53,1.3582612533948613,0.1118990839555377
TP53,0.8879639428421567,0.110686790051749
TP53,0.9438797647292616,0.0478446847803845
TP53,0.8218836054055658,0.1980581471586587
TP53,0.7492879429126671,0.6049120924244297
TP53,0.2905972589561401,0.2245174977984082
TP53,1.0315208624903744,-0.0637278133288129
TP53,0.9877391507825192,1.080130246567152
TP53,1.0105039772200262,0.1237220878330755
TP53,0.9341719294829038,1.6222818496540454
TP53,0.5885068039432999,0.4901264824166877
TP53,0.9961652566575964,0.1875537074665857
TP53,1.0097400991585432,0.0325680631138811
TP53,0.7692017766322576,-0.0714764484325805
TP53,0.5711790620607469,0.0912311532527184
TP53,1.061440130702288,0.0151993249090177
TP53,0.9759323153942082,0.3335670486811108
TP53,0.5321264421259221,-0.0028046085629611
TP53,0.3735424220976569,0.048693150033222
TP53,0.7421048804182954,-0.2285792985469565
TP53,0.7761680754488668,0.2845020813297442
TP53,0.9674225019970536,0.0585364499624658
TP53,0.5624064323512744,1.5056416132755135
TP53,0.5750494788548566,0.1837795742067451
TP53,0.5360609688764738,0.3253973847210683
TP53,0.5187513173012738,0.2248769730340409
TP53,0.6539521581622447,-0.0103406970985073
TP53,1.0552742627771143,-0.1546944536006458
TP53,0.9721420218052402,2.3325701629442412
TP53,0.9122125982475552,0.1493229504885348
TP53,0.998000884987268,0.1379593656341463
TP53,0.8946522977317927,-0.0673819668990667
TP53,0.9949728057019545,1.7478306917546191
TP53,0.5876027284612574,0.1508827630856818
TP53,0.991652116711659,0.9054612804843212
TP53,0.6755741353025758,0.6176261953698804
TP53,1.0389772035005105,0.3706506899699264
TP53,0.590101487445828,0.164144636137309
TP53,0.9263466028812716,0.8189939015463523
TP53,0.4894508843645134,0.2892252648740006
TP53,1.3295591851476296,0.9283166286996823
TP53,0.5955625736404577,-0.1616303616717649
TP53,0.852717635988645,0.4081484639434274
TP53,1.1617760547222598,0.0504755742677022
TP53,0.9162327265909272,0.6996890283134244
TP53,1.0166492311699982,0.0916503943512476
TP53,0.9055021677068248,1.471416787720746
TP53,0.6910796967896717,0.0875583590976385
TP53,0.9976225631721486,0.4890112465922128
TP53,0.9986153582882092,0.3567438644183127
TP53,1.0409523281950144,-0.0786546541593873
TP53,0.6658554855632554,1.0400298614382604
TP53,0.41408135625475,0.3338837430952485
TP53,0.6932415349545685,0.191565351475147
TP53,0.8519555108857547,0.1556498733815901
TP53,1.0004457929732664,1.2652494134413783
TP53,0.6455711444460077,-0.2720471588686493
TP53,0.9724998953741856,0.6334846028078609
TP53,1.0616991407489929,1.113777334959499
TP53,0.5721058493394929,0.1097130094637077
TP53,0.8283325576095779,0.0957676925990007
TP53,0.8516980784630145,0.382154662781139
TP53,0.715175886858205,0.0919764960302101
TP53,0.6171867521271845,0.1838352281858384
TP53,1.0575530243246434,0.1690295804410918
TP53,0.979301500369044,-0.1013677413671469
TP53,1.079773712971411,0.036015311546649
TP53,0.9631730963718996,0.9825609216871072
TP53,0.5942895838177517,0.7952264288756044
TP53,1.079058439332981,-0.1760424881846173
TP53,0.6371994823696666,0.2231503568056458
TP53,1.3131211254241522,0.1753080622731283
TP53,0.7181728404851048,0.0375593525810358
TP53,1.2559856664411255,-0.0220918337942347
TP53,1.1382748850437503,0.3459409717494454
TP53,0.5204595690991306,0.1965589449630115
TP53,1.137989305760051,1.1641499852821713
TP53,1.3243642755732097,-0.1130143248986484
TP53,1.2201402592534378,0.0142850895451136
TP53,1.0004360846338418,0.220307985903305
TP53,0.6973114131277437,0.1489332750862548
TP53,1.2552667707640497,0.2176200805408624
TP53,0.9767911267916736,0.2751702153732235
TP53,1.2937456394155058,0.1784920010090653
TP53,0.7499779058841588,0.3098926227919476
TP53,0.960680094437932,0.7742609549573342
TP53,1.0262662030804937,0.2147214510761996
TP53,1.0011221412680542,1.6670501231245818
TP53,0.6669215628299207,0.091974564043045
TP53,0.7679604930593699,-0.0714980690670425
TP53,1.077787679444807,0.223766866060251
TP53,0.5293001617639993,0.1559454207153925
TP53,0.943189132055843,1.094187170457701
TP53,0.8001597696789723,0.1001570626016619
TP53,0.5260697500392925,0.2211086918273363
TP53,0.7453980758236055,-0.0490822154420692
TP53,1.095124581258355,-0.1100944842964891
TP53,0.8110568798089319,0.2195050645108659
TP53,1.0080421747650012,0.094840240389953
TP53,0.9973729631663129,0.7672788341387962
TP53,1.0991276903062142,0.1880455228247123
TP53,0.9199274546247987,1.20836077875411
TP53,0.98120466628152,-0.1848783457591563
TP53,1.144133976821713,0.9477951300445224
TP53,0.6529022869606899,0.2082281284941114
TP53,1.1094087428655652,1.3372745276531357
TP53,1.0361278275988026,0.7624755001481034
TP53,1.1094471927089566,-0.7879641581076915
TP53,0.922077552139995,1.7544525425743662
TP53,1.039255224041758,0.0042165388332526
TP53,1.1761042936326398,0.2623364947945634
TP53,1.192346046367785,1.149377920774501
TP53,0.1859230946682531,0.5454921561990926
TP53,0.5276828496428686,0.2189436630982461
TP53,0.7102653446474356,0.3044244112895287
TP53,0.8400872054059778,0.3162940050394391
TP53,0.6895666943818266,0.4087999522356713
TP53,0.7406623973163151,0.1788719413772176
TP53,0.819415449963411,0.1663845761729374
TP53,1.06505873999986,0.0788114533657377
TP53,1.3183075699562368,0.2701937608633431
TP53,1.16373438180146,0.260414621811896
TP53,0.653569244406298,0.0246905977491644
TP53,0.7599287159364013,0.0520368417123339
TP53,0.5864312948818413,0.432758153998003
TP53,0.9667930452223208,1.315400793917513
TP53,1.451785185846813,0.2011171008680725
TP53,1.0899983869420689,-0.0978080982546984
TP53,0.1636334830952567,0.0368799047274688
TP53,0.9753574897244152,0.1465264865662277
TP53,0.5856343168959495,0.3936298695324821
TP53,0.9902138271077708,1.5279556452075436
TP53,0.9054977741935616,0.2265086868155822
TP53,0.8948544815582536,0.1426562622448589
TP53,0.6939179541530694,-0.2439878079711578
TP53,0.9819142871373504,1.12827360920988
TP53,0.8841211629017327,0.1988357505140448
TP53,0.5121722523009382,1.690822489510146
TP53,0.745111378803906,0.0545294333065722
TP53,1.2554895321909805,0.3458178927019174
TP53,0.89575431917775,0.2402883445163382
TP53,0.8329980364646972,0.1222401490638245
TP53,0.9589842325413231,1.4306007312721765
TP53,0.969982080342348,0.5686896706491814
TP53,0.9725915753315996,0.2068023401880853
TP53,0.9516216503415672,0.0606981551080315
TP53,1.010274963224702,0.0218088080954366
TP53,1.0033708983037088,0.590637483488108
TP53,1.3294651872900822,1.3675947387439598
TP53,0.6332016851233381,0.7333023375702217
TP53,1.190771006796056,-0.0022663449751272
TP63,1.1765739502863637,0.0434848602706101
TP63,1.3358009080055409,-1.090625549662945
TP63,0.9767857103265668,0.1617059180090871
TP63,0.896509639180443,-0.2056000817348776
TP63,0.8735692628367101,-0.1954197513786008
TP63,0.9019028846262294,0.0923996066214289
TP63,1.1369911304818965,-0.134887369391904
TP63,1.2305412326076397,0.0390330920730608
TP63,1.0360150780479118,0.1428422589284997
TP63,1.217218359896331,0.2627016731950221
TP63,1.0595296787745467,-0.0626178168415613
TP63,1.613653699315511,0.1274012715522067
TP63,1.784411065870416,-0.3255039100852581
TP63,1.0432413799413014,0.0761324077760757
TP63,1.1229315587573392,-1.0721708186872745
TP63,1.3333846278778332,-0.1157170223382078
TP63,1.0783443869638087,-0.0207248332944014
TP63,1.1851757396607805,0.0935637954013765
TP63,0.9544218653631702,0.0934346843362396
TP63,1.0453064820382385,-0.727034216968201
TP63,0.811106915531537,-0.2957632105728814
TP63,1.363460589402559,0.1579356987717466
TP63,1.061025993140748,0.0361829139427997
TP63,1.0387093369844165,0.0600762093081408
TP63,1.319036054755818,0.0410604081852051
TP63,1.0120916926142531,0.0217907673501168
TP63,0.9693892573901218,-0.1660492984937114
TP63,0.9984810829569586,0.1160250789785204
TP63,1.1166104786251625,0.0515676599860588
TP63,1.623398291158976,0.0723082176608141
TP63,1.4493067722755586,-0.0493630449935757
TP63,0.9925536563703462,0.053025311040564
TP63,0.853228463760404,0.0970611934304682
TP63,1.4812149336634723,-0.0142419481157078
TP63,1.121515842471943,-0.1176469740576721
TP63,1.236623219688413,-0.8035200094956655
TP63,1.3539655201873633,0.0013025150215203
TP63,0.957584031851628,-0.0183901412392281
TP63,1.9162144141903488,-0.214984776334471
TP63,0.8364307463335339,0.0288418522122288
TP63,1.5532477883007862,0.0738629926290376
TP63,1.2265278562567838,-0.1411913805004225
TP63,1.447792652724543,0.1869692064559868
TP63,1.4775408320138048,0.0461593208311504
TP63,1.3602067912232374,-0.1457095032378116
TP63,1.1197463783324282,-0.0309130163409835
TP63,0.9949514263912046,-0.0140989643691841
TP63,2.025435299059542,-0.2618509698865716
TP63,1.6650413431391131,-0.0955222521091557
TP63,0.8484908457923868,-0.200261318789838
TP63,0.8331464389742087,-0.0411570365766738
TP63,0.9995855838801168,0.0420520911023995
TP63,1.069057165432249,0.0866719808826786
TP63,1.0600034791361388,-0.1212416915885378
TP63,0.8906867268153497,0.1380970001887348
TP63,0.7840768664350652,0.0357264788781315
TP63,0.8545820976973908,-0.1756347520907795
TP63,1.0061608777846085,-0.1556029002392807
TP63,1.1037052923556294,-0.0756050227632914
TP63,1.1691151235399304,0.1211993350864371
TP63,1.1347299524052823,0.0292522772713354
TP63,1.0596222184767417,0.0699109115276378
TP63,0.9998572218745716,0.0295530004052016
TP63,1.1254664102981131,0.0833118389118691
TP63,1.7495804442283682,-0.0037207320477554
TP63,1.2748071359657815,0.2275436426487383
TP63,1.0314472205541227,-0.0567481599073314
TP63,1.0462285176285158,-0.0397682414524172
TP63,1.3560035918857585,-0.0570402538295941
TP63,1.4680794026490696,-0.2343873889493912
TP63,0.9764208451640322,-0.1409760020226426
TP63,1.2377174420947896,-0.5755675119231477
TP63,1.7625070154509157,0.0114109402962968
TP63,1.031327116832107,-0.0682765209068235
TP63,1.0307896810771595,-0.0398566287319835
TP63,0.9392316955934236,0.1204426088999757
TP63,0.764057966536602,0.1180680594077275
TP63,1.6433115249424577,-0.1251080251803093
TP63,0.9045028789920516,-0.1702051388782098
TP63,0.9405379097777552,0.0544263318660484
TP63,1.3186329161942496,0.0756706209423871
TP63,0.9912432213193664,-0.0565462410547756
TP63,1.0369332304258934,-0.1233565662813705
TP63,0.8873806502661072,0.0023186939064154
TP63,1.0198394137396327,0.0764452380437022
TP63,1.031754692608489,0.0040505699901965
TP63,0.8422088846425483,-0.1138563072722834
TP63,0.8156205328104864,0.1226140885268586
TP63,0.9164887012458895,0.1833140294743485
TP63,1.3905474741253645,-1.3564281845093855
TP63,1.6513855654810097,-0.7022208784424561
TP63,0.9487007547293488,-0.0940790578991327
TP63,0.9935296997795486,-0.0934978443789053
TP63,1.1320243570046598,0.0375926717203433
TP63,1.1299555333458202,0.1098581766733135
TP63,1.0206668208131706,-0.0837619262084641
TP63,1.6900828839991449,0.118451483553027
TP63,0.9357279161487848,-0.0792817176942794
TP63,1.238737929858015,-0.0829424143558277
TP63,0.8693132263007175,0.1408836773251714
TP63,1.280806025426243,-0.0082063945872891
TP63,1.4263252478660116,-0.4836642014942118
TP63,1.3779724076658726,-0.1047534834146272
TP63,1.1298028146961026,0.2196356649122694
TP63,0.9843873339761646,0.1011266091629548
TP63,1.5180644055776389,-0.1939617366881139
TP63,1.7582826410695351,0.097642881431204
TP63,1.061858110022578,0.1048241769097201
TP63,1.547721614252777,0.0270593174832246
TP63,1.1678921067222634,-0.1726422659985923
TP63,1.1207426204745825,-0.0154440812629351
TP63,1.0843781886577308,0.0358494523961073
TP63,0.9401162048583892,-0.0825112223496181
TP63,1.3477314008257304,-0.0611509614092283
TP63,1.609230514542542,-0.2058738271031324
TP63,1.7987603647086403,-0.0617677009608951
TP63,0.948300367387093,-0.0136538108482813
TP63,1.2588487897572649,0.0026082812293957
TP63,1.410539434536466,-0.965586203663756
TP63,1.0445858021019534,-0.0476857623518734
TP63,1.044230353204824,-0.0959956916471534
TP63,3.340943163161002,-0.7069872465924013
TP63,0.7941536131469038,-0.0489595346668612
TP63,0.9580965814051478,0.0627176161369698
TP63,1.1618662497844865,-0.5475698146529115
TP63,1.492926354893552,-1.3470037133626995
TP63,1.297593052237757,-0.0451677906111265
TP63,1.448654944595686,-0.1257319195027341
TP63,1.483695462057384,0.6087872256690812
TP63,1.0174310301069678,-0.0867247804896749
TP63,1.4507279488413525,-0.0238596497568965
TP63,1.0098968885948156,0.1843763399499257
TP63,0.9959864360224674,-0.0080516281151006
TP63,0.8816518643602489,0.0239744947154836
TP63,0.9610450729500984,0.2030005437233073
TP63,0.9971718075132296,-0.1244015172651111
TP63,1.5636536603848714,-0.1602929583586372
TP63,1.1167683807713698,0.2112736073619477
TP63,1.1634337008364233,-0.0493495628175244
TP63,1.1972297218107193,0.1131441659575019
TP63,1.4181449505868124,0.0694772516270804
TP63,0.8653286053267483,-0.0327077991604292
TP63,1.0650336400518927,-0.0123351504503471
TP63,1.0579599397320216,0.2719367692445421
TP63,1.0256404028572783,-0.1171588620505396
TP63,1.0569000874220795,0.0726777103623453
TP63,1.1056149278297858,0.1199650288195025
TP63,0.9412716184105344,0.0807956385291687
TP63,1.0342285240141798,-0.1267933549945399
TP63,1.319522544665051,-0.1358936462607249
TP63,2.1414069655288115,-0.7675344828212085
TP63,0.7069034068741088,-0.2402991659655799
TP63,0.9922152250828826,0.024141033216602
TP63,1.084659336095936,0.1169832032513962
TP63,1.3245028977114526,-0.0134524555252546
TP63,1.3795158187452712,0.0861719203961134
TP63,1.0436037258834026,-0.1273255710233257
TP63,0.498375136335864,0.2016369080709838
TP63,1.183652013724492,0.0152808037827807
TP63,0.7644118243420036,0.1750605117755797
TP63,1.2463091700858475,-0.1015320357616068
TP63,0.9944398393111996,-0.1036487729983315
TP63,1.247117155649978,0.2071550419236448
TP63,1.1555686740689617,0.1086555501741312
TP63,1.1555478487982394,-0.3015384217205814
TP63,1.4219344899721946,-1.3658635808378703
TP63,1.2220446516510088,-0.4411325629562996
TP63,1.0836425888949188,-0.0304589200203313
TP63,1.3985346515783903,-0.2352433951073849
TP63,1.2020309140332734,-0.6830615343208182
TP63,0.9796688000720593,-0.2791043863106548
TP63,1.0145654943759783,-0.0196047997906842
TP63,4.6150947954688566e-08,0.579078741481403
TP63,1.079262647997454,0.0663392560567311
TP63,1.905939071058738,-0.2196159583666467
TP63,1.054431956757171,-0.3680218574064886
TP63,1.3380475085222494,0.0546687335440981
TP63,0.9998904887422672,-0.0492322436409576
TP63,0.9379611024081962,0.1164109784234637
TP63,0.9928447170179968,0.155808916434076
TP63,2.1211402277124205,-0.0248106063053383
TP63,0.7012151152571402,-0.3026541915016312
TP63,1.427614045061714,0.0818701416112616
TP63,0.9935593127001968,-0.0020022233812562
TP63,1.058788184247418,0.1264633188047741
TP63,0.9743628276590216,-0.0322548003255506
TP63,1.7066864111566211,-0.7432468170326841
TP63,0.9538702880836528,-0.0229433933235671
TP63,1.0346537168362175,0.0846636253549631
TP63,1.058415430687313,-0.1812340501523911
TP63,0.9515227134054116,0.1488459135949332
TP63,1.1309004981990949,-0.0201314861173865
TP63,1.1925055659985646,-0.6899918637898651
TP63,1.1228366032373456,-0.0576023094871742
TP63,1.0086013070481192,-0.0826441731146839
TP63,0.9320310995980214,-0.1618076466690658
TP63,0.7171550646148039,0.0020158286824997
TP63,1.0623808156408947,0.0689905525031663
TP63,1.0462321435865352,0.122852509141607
TP63,1.0689467600535705,0.1054985803374443
TP63,1.064351000731238,-0.0940881583481839
TP63,0.9737869014849336,0.0306413800914475
TP63,1.9413281461859997,-0.1919966802587041
TP63,1.1819409827779552,-0.0053064756582926
TP63,1.0006559322623514,0.0177983087026088
TP63,0.9790442689302228,-0.4543737019550787
TP63,0.9716259992824702,0.012707657073299
TP63,1.1207768019376716,0.0450772749023764
TP63,1.1449900013408592,0.1239814324189526
TP63,1.473940206861409,-0.674305903145465
TP63,1.023077899941048,-0.0543756614829692
TP63,1.963722401810189,0.081473019258268
TP63,2.2603450152723763,-0.1764991904795209
TP63,0.7740330105024752,-0.1006304946124394
TP63,1.046338752368267,-0.0615605678765834
TP63,1.2927649600688509,-0.0093595494594982
TP63,1.5258720585211916,-0.0773701911458944
TP63,1.0954358493174516,0.0138745220858521
TP63,1.7382083248517144,-0.2078044996638483
TP63,1.3150293506983366,0.1149623947220353
TP63,1.240023962635196,0.1020044886718902
TP63,1.350344954224041,0.0668750957890825
TP63,1.677964274829458,-0.4158370473684697
TP63,1.2808504155497291,0.038405486715789
TP63,1.027427076753627,0.1077631691891066
TP63,1.5389325488763277,-0.0117113272328377
TP63,1.3387336913869434,0.0949268788882145
TP63,1.2010739663473973,-0.1695428951894269
TP63,1.0083943919663132,-0.1319824444443597
TP63,1.0303210828635636,0.0082924660324499
TP63,1.1032532520960583,-0.2337730203131609
TP63,1.319621327682252,-0.5720493816638238
TP63,1.2779381375762418,0.0483093534488744
TP63,1.1642363762353265,-0.1513216829920977
TP63,0.9642900053006556,-0.0273282049383699
TP63,0.9972761821861972,0.1753883293607193
TP63,1.0435892585640782,0.0238308828279183
TP63,1.344110735080986,0.0960801105292304
TP63,1.1289581445155352,0.126319446113694
TP63,2.0513447894902463,-0.0339313028451883
TP63,1.361568909922252,0.167877093368152
TP63,0.9388684934395678,0.0417650296254402
TP63,1.4743806070240622,-1.198812689453718
TP63,1.1923377816834253,-0.0728702205104457
TP63,1.1051092499524326,-0.0830522138730456
TP63,1.508164713006796,0.2581857985313082
TP63,1.0989159143927685,0.1376938382085426
TP63,1.01861932989305,0.12095164757791
TP63,1.011485753447766,0.0325107358259134
TP63,0.9889393837731312,0.1759062627818594
TP63,1.3224938377323263,-0.1465986473213563
TP63,1.6279552018517411,-0.4464048974170637
TP63,1.1549344726631237,-0.3179704057341855
TP63,1.086265678368086,0.0023735445853374
TP63,1.816100448140219,0.2744819739011699
TP63,0.8295817145150239,0.1925343059939362
TP63,1.461040327676125,0.1418902729754365
TP63,0.985676407448923,0.0983161460588774
TP63,1.0620759869973695,-0.1997547878575232
TP63,1.2126750367315162,-0.0074341175148322
TP63,0.8957847432838723,0.1172300631108951
TP63,0.8125992848503556,0.0664031333598632
TP63,1.0894726653654383,-0.1371426785905279
TP63,1.0034321027367428,0.0751270314824775
TP63,1.6836426948427097,0.0612636398253823
TP63,1.636207818594457,0.176703347877813
TP63,1.130185041719887,-0.006955837250385
TP63,1.0514928208577483,0.0110267372468059
TP63,0.8493593684623292,0.0974425971989047
TP63,0.9216194058740758,0.0728662409925115
TP63,1.2913150261119153,0.0800303205816319
TP63,0.6945675908731949,0.160810393866871
TP63,1.5709671356206514,-0.1411374968345168
TP63,0.9905096941507416,-0.5633837235208924
TP63,0.9070940209505944,0.0969918943403747
TP63,1.1134115853281683,0.034927600323463
TP63,1.2227301127763817,0.0144915080784846
TP63,1.1274926275377926,-0.0810874010653756
TP63,1.0308725651287622,0.029363917608345
TP63,1.0025463935723693,0.2333200777478142
TP63,1.0239945238011685,0.0539547010017519
TP63,0.8361217862052888,-0.062052743173611
TP63,0.9327077434581776,-0.1066120246441396
TP63,1.1994075837660962,0.0493714464534229
TP63,1.3378691310768718,-0.0297845925502079
TP63,1.0135758109535262,-0.0023935497179942
TP63,0.9923459064132236,0.1671484443166333
TP63,1.49863286996981,-0.70039974324772
TP63,1.9341222686700763,0.0847092054687715
TP63,1.0349944273924214,-0.1717357296397095
TP63,0.9047104244482426,0.126146806079006
TP63,0.9584891460556754,-0.0541563404143511
TP63,1.0360955095941229,0.1577926710261102
TP63,1.2397197301959146,-0.2271606915659262
TP63,1.0916943572271134,0.0175434541219089
TP63,1.3917065094724217,-0.4100336880835877
TP63,1.0070895689073112,-0.7564511210732822
TP63,0.9341712819644892,0.0926294264786928
TP63,0.9057808855392496,0.068479860618726
TP63,1.533853823141193,-0.2000376268018296
FBXW7,1.236167293626116,-0.200501595120661
FBXW7,0.6929278274306186,0.2354993040539873
FBXW7,0.9760784427153032,0.2013692577819291
FBXW7,0.8137412328206175,0.0636816374990323
FBXW7,0.7270966229926875,0.8749450315580438
FBXW7,1.2274378695069117,-0.2257170386291948
FBXW7,1.160671733284018,-0.033915532282996
FBXW7,0.7857536642747031,0.2994219583778522
FBXW7,1.0468160867394345,-0.0948524576517027
FBXW7,0.9318340798324102,0.2271352795123196
FBXW7,1.0655320585601598,-0.1289658281162428
FBXW7,1.2835459995928,-0.0680182365732208
FBXW7,1.1144902535628003,0.1348976023043449
FBXW7,1.0552091648112685,-0.331116783033788
FBXW7,1.195291088810509,0.2869789514280254
FBXW7,0.8936160481243346,-0.2027219760044019
FBXW7,0.9921409507349386,-0.3666160234196094
FBXW7,0.8491974828525992,-0.0757348761302232
FBXW7,1.05947827132104,-0.328577722736716
FBXW7,0.9113480251135462,0.1762623434715062
FBXW7,1.0820138754425224,-0.1563312095288277
FBXW7,1.613965790855798,-0.001783215300413
FBXW7,1.0653097720164002,0.0047986116200408
FBXW7,0.8270526046547407,0.2067145810371795
FBXW7,0.9361813954171344,0.1029458913654374
FBXW7,1.0107904928762466,-0.0485840991099907
FBXW7,1.2267455176350617,0.0043910247360259
FBXW7,0.8757512212474533,-0.0783536430115446
FBXW7,0.658769195343275,0.1936356844156328
FBXW7,0.5837089118375228,0.0671044637849861
FBXW7,0.7884553702014756,0.4388874031064597
FBXW7,0.637531707062197,-0.1099000619563091
FBXW7,0.8040265238255847,0.4603557738006277
FBXW7,0.9898686462324738,-0.1760336958660725
FBXW7,1.0596971374887614,0.6757647377870108
FBXW7,0.8166438835043428,-0.0277724013806306
FBXW7,0.7521175153757912,0.065139761222532
FBXW7,0.9652402623580948,0.0828858385315924
FBXW7,0.5391949912306986,-0.128284154801647
FBXW7,1.1601633903102488,0.0941882010579213
FBXW7,0.7831393797031063,0.0308451836204998
FBXW7,0.831826181937817,-0.3404719724613606
FBXW7,0.7545524013032143,-0.0157416755493966
FBXW7,1.0442079154808104,-0.1202147169060738
FBXW7,0.7044274333726006,0.1642654378881688
FBXW7,0.7653253010918133,-0.0046491667906633
FBXW7,0.9907088191739256,0.3097670207283528
FBXW7,1.0106805004881638,-0.2742817685923832
